"Data Source","World Development Indicators",

"Last Updated Date","2019-07-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Haiti","HTI","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.1106493112202","30.5929975976556","29.7367513854808","29.8987995795763","34.1206078469269","30.8470425697263","33.9282580806658","23.5553973604835","19.4953609020945","20.8146613339259","21.1624728161658","22.5610708406735","22.641249033256","19.7563871645274","19.7289671161782","18.4485859817298","7.90692685220142","18.1270362126938","20.3738495875985","22.7469550679206","22.2149423759927","22.3181573092429","25.6856020932602","20.6301291711518","17.7340113576439","","","","","","",
"Hungary","HUN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.08903387173251","7.1832584903202","6.26090264165297","5.95637859082668","5.24559622426432","4.87438496595599","4.84832676076361","4.17776619687659","3.84596976694294","4.29088621355218","3.67144683393706","3.49424703189275","3.40251058655508","3.36422537189776","2.96637936371724","2.98678044807933","3.90620887422541","3.84547631734532","3.8513519879755","3.96727182508505","3.7414211878473","3.8720691152716","3.75435975097454","3.59928862329203",
"IBRD only","IBD","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","29.8657309950504","29.1827682075499","30.2372332352701","29.7683370846803","27.8577636884777","26.3906555266644","25.6393791529117","24.96274034022","25.5630709589122","25.4036899829292","24.1610081134917","23.9925104769064","23.0182452256681","21.7257339497754","22.200271821205","21.608886614261","22.0803694667234","22.0941046973947","22.2476890044967","21.8590681294613","20.3971769975832","19.8748711188294","19.5108102772577","19.2490763403752","18.4406795197465","18.6910487093733","17.4725210519172","15.8563250473718","14.8145580422832","14.8723256427146","14.0212436355","13.8888774496884","12.9645609096679","12.6291955436149","11.9749173978232","10.9346032543616","10.6815841306102","10.4133808222276","10.1154160541492","9.8877446462055","9.05304597007534","8.48701738783833","8.35232036280808","8.35014181177867","8.30254193217826","8.10250683524733","8.07987142475185","7.8838641495372","7.91571891671419","7.78920083216339","7.73291678977397","7.68343931925298","7.47294906857605","6.99530741084355",
"IDA & IBRD total","IBT","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","30.3409896014519","29.6298280552319","30.6568223120829","30.1694234574635","28.3259153122311","26.9181720880827","26.1442673945737","25.5936824302178","26.1413756292804","25.9781001081779","24.795963811285","24.5465898844076","23.6272502594044","22.4161147324151","22.8244003822518","22.0686795632247","22.4178235788238","22.4444824662036","22.5683171394722","22.1966618659353","20.8391182928317","20.3558913355099","20.0413026091412","19.8816001981375","19.0390506487941","19.307237628778","18.1872415367198","16.6621920473645","15.6626431666872","15.7487866369867","14.9279656041463","14.7581385273424","13.9340929299349","13.5990201834206","12.9146945135844","11.9459841218824","11.7192246484135","11.5831943967612","11.2270090253113","10.8563556357169","10.0477168733832","9.46976761425704","9.31025069473161","9.28934788719857","9.26871466308208","9.02917655960592","8.98552995768805","8.80286162905928","8.78805855113978","8.66596773690524","8.63033290291142","8.56946592622056","8.36843676849755","7.84433972692996",
"IDA total","IDA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","27.6081633882539","27.8335994352308","27.7151813868843","27.6175485457099","27.5478779792359","27.6271924155209","27.8577629054255","29.1045055210489","28.5048259668442","28.6893857343348","29.1601934913135","29.1008904633855","28.6314344029799","28.8644945192121","28.9071558584124","28.1685117160658","28.8913785423174","28.5608201325386","27.5405220244842","26.9692447349947","27.1300414832548","28.8292074957119","27.6147030636601","25.1339243659803","24.8116924568729","23.9602347886535","23.4401511190587","23.6002374757546","23.9047920451771","23.087482222589","22.725079386821","22.7523031617121","22.0888139750613","22.0342267309366","22.0660797100708","21.8270801936584","21.6509314417724","21.1314575513378",
"IDA blend","IDB","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","19.97863897262","20.9314974872249","20.9980045355104","21.6438949369206","21.8135087224206","21.5907761043109","22.3502902089175","23.452089086623","23.0687745887546","22.9101499466353","22.6896210431365","22.6416656468888","22.8719925065609","24.5182186732072","24.3899949894465","24.3559292866207","25.6238188842662","26.0136629992787","25.3677902302426","23.0059178223916","23.6010202216241","28.3185129655202","26.8739744623356","23.5441069320048","22.531036026329","21.9757862502533","21.8588056811913","22.1727387697162","22.8087905094595","21.8030951699147","21.7427309029442","21.1259762791844","20.763407994268","21.3599728304562","21.9315410063279","21.9460671664438","22.0406281003802","22.0386593761487",
"Indonesia","IDN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","24.1049192918087","23.456098917004","23.767641320597","24.2534416295532","23.3269453094893","24.1215919518553","23.4255287714725","21.5487236013604","19.661807287925","19.5214104727292","17.8798444276384","17.286262325045","17.1383462031211","16.6723873758844","16.0921102228181","18.0828529531935","19.612676402133","15.6787044387708","15.9949177621389","16.3196689664379","15.1853482186248","14.3357802955642","13.1266186400506","12.9738027192484","13.7166831034562","14.4817402607761","15.290148146172","13.929212707137","13.5122870743946","13.3739742350727","13.3566991621949","13.3367549992146","13.4926435578886","13.4787485470271","13.1541711506008","12.8078635296076",
"IDA only","IDX","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","33.5229315817341","33.8632343208698","33.9549207351636","35.2265645383502","34.3218946957395","34.225286613583","35.3692393992028","35.2799695004411","34.0416420099819","32.7580057413547","32.9859549200004","31.6111072061413","31.8418422635691","30.8607918241016","29.5024039809847","30.2800962642653","30.0772052995188","29.2468149621795","28.2204150426452","26.4335916381859","26.6474019455264","25.5825108837682","24.7337907818969","24.8400284501617","24.8536644809139","24.2025053111158","23.5778918145242","24.1641766462152","23.2491371487518","22.6245005315802","22.1838612637785","21.7228034304745","21.3076511525001","20.1586696103094",
"Isle of Man","IMN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.738506225584537","0.701529942288239","0.688522288302429","0.632518786442428","0.668366764358847","0.618365582787228","0.462942656517284","0.492685300216819","0.61284178187404","","",
"India","IND","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","41.3128875714138","40.3874490330345","38.3713802569395","39.3197974736128","41.1877866932485","38.9521892114379","40.02549460952","42.7676719597507","41.633599523378","41.3583918662949","39.9278530828216","38.0998232397146","38.0177669105618","41.1620935308567","38.1997381297448","35.2695427612306","33.4430105555652","34.9477670000985","33.1600772166982","31.2809961772982","33.0575235442442","31.7151796257971","30.5705059770777","31.3241819959466","30.1468279254218","28.6353179718778","27.4687928549733","26.8841018451222","27.9822617652191","26.9179747510743","26.8964698304357","27.3332502371397","26.6698032869637","26.8818324066463","26.3886498681549","24.4568839829788","25.4170605898055","24.3453856802853","24.3788496715691","22.9889879728027","21.6089828428127","21.6205299981588","19.5367226402811","19.5806297794191","17.8146847221194","17.6202085555976","16.8094327378486","16.7501248300046","16.7909408373219","16.744264072341","17.0265081855039","17.1919735574426","16.8453770659344","17.1484235434587","16.7919345145841","16.1745081066222","16.2498096711745","15.6194549517091","14.464135168588",
"Not classified","INX","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.57085994602924","4.68179756437501","3.90548687355983","3.47702056442114","2.57397322173683","2.50479982999878","1.99326712270994","1.73357503897123","1.47782683035783","1.57279386820591","1.03170860027579","0.918220894100347","1.03994923237347","0.845314796901547","0.554052180043228","0.949925604241088","1.20991078117721","0.979309110506118","1.08609857943741","1.23844263427962","0.875130938455207","0.928532651965451","1.17089251105476","1.29761596469857",
"Iran, Islamic Rep.","IRN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","25.9006015435964","24.9025684309215","23.827496401457","22.2572181348609","20.7660665006135","18.5956166191177","17.441818780372","16.5158861397774","15.8536143691396","14.4973996143634","12.9909105530622","12.7127025123764","11.9544005357468","9.86877569578286","6.9328248546845","6.67228101728612","6.4870487436083","5.66536824372612","7.46228323259822","8.57191827520397","11.0604635854248","13.6941482460831","12.7741774072859","11.0571291762971","12.3078856373616","12.7705211479987","15.2280294510341","16.3027843168694","15.3850143789213","15.5768192258779","12.49086055772","12.0142415524232","12.0543300718568","10.3983707071378","10.5515623445884","12.6102361431204","10.3464772313477","9.81269950030918","11.5550578925516","9.91498621545228","9.06841932703671","8.31084200246486","7.82554689747938","7.45109456120201","6.88957846945821","6.50138220908685","7.11821124095933","7.18556823147499","6.12277259111112","6.9244896148629","6.49939072557201","5.44726700369876","7.61836337076078","9.75366509097204","9.78225737977002","10.484703582666","9.63736627801186","9.4997430880232","",
"Iraq","IRQ","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","16.2300628322861","15.0251349841743","16.6055124157351","15.7933255269321","18.9923329682366","13.5416666666667","8.1860683936605","7.84037440555569","8.18233835590311","8.50773275067427","7.84523300555793","5.47854430833154","4.70429340485838","8.42080215741744","10.299889104737","11.2003803185168","13.3455662536338","14.3906793322586","14.8355173355173","14.3107954545455","14.5855847510833","16.3961015097095","8.24886234611499","15.6156658406279","19.8705741718241","15.5027143118743","20.1121034238266","20.5851365851446","18.5970823288737","8.45660188493531","10.9097070962474","7.20350392397431","4.63474550697269","6.9309570545315","8.5626717122094","8.40560829262466","6.93856130624701","6.88686273542446","5.82603290514173","4.92949827595085","3.84778019548826","5.22993319137947","5.16228354680036","4.56377343749618","4.12427143758484","4.768","4.898","4.80629971042471","3.8","3.3","3",
"Iceland","ISL","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.29455888659157","8.19513855736772","7.61557006908914","7.0181588669635","7.50837019331479","7.55293090014909","6.32067391010227","5.30622208769298","4.81839842296591","4.7617588619673","4.2277285398094","4.90986762091979","5.74063630675599","6.31902966935669","6.57686045069763","6.56581448790771","5.83867047024156","5.17696855598843","5.25078690404905","4.59204466511424","","",
"Israel","ISR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.74888335729758","1.61351624219584","1.51711776275364","1.69097453377705","1.46403351480838","1.27974698408217","1.48171369649793","1.5223132178466","1.43130919002767","1.36501962571471","1.60351067166161","1.5386880856504","1.47710076425692","1.5303765006924","1.81484862620716","1.54294706649397","1.56375612452718","1.270188215168","1.2600654299191","1.16958105112003","1.18968774894828","1.20962720203813","1.20614242413245","",
"Italy","ITA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.16508073480087","3.22159196776948","3.10097272239707","2.98227853287016","2.97534949522727","2.96153214358739","2.95534653045799","2.83802863683092","2.75423282881234","2.71245516047681","2.55234084877479","2.48421306127339","2.36423221321655","2.35002332622138","2.34491678085883","2.02900467233729","1.93976854881718","1.8907324950539","1.86694758842136","1.78968709785112","1.77104663123954","1.88585646734347","1.96482908883537","2.09486593878807","1.94081712281062","2.01954451022931","1.8817285113716","1.91512992352876","1.8821996702868",
